[2024-12-06T17:46:20.939+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-12-06T17:46:20.990+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: LocalIngestionDag_v02.wget scheduled__2021-05-02T06:00:00+00:00 [queued]>
[2024-12-06T17:46:20.997+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: LocalIngestionDag_v02.wget scheduled__2021-05-02T06:00:00+00:00 [queued]>
[2024-12-06T17:46:21.000+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 1
[2024-12-06T17:46:21.011+0000] {taskinstance.py:2889} INFO - Executing <Task(BashOperator): wget> on 2021-05-02 06:00:00+00:00
[2024-12-06T17:46:21.015+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=2150) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2024-12-06T17:46:21.017+0000] {standard_task_runner.py:72} INFO - Started process 2154 to run task
[2024-12-06T17:46:21.017+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'LocalIngestionDag_v02', 'wget', 'scheduled__2021-05-02T06:00:00+00:00', '--job-id', '41', '--raw', '--subdir', 'DAGS_FOLDER/data_ingestion_local.py', '--cfg-path', '/tmp/tmpumse7ujz']
[2024-12-06T17:46:21.021+0000] {standard_task_runner.py:105} INFO - Job 41: Subtask wget
[2024-12-06T17:46:21.070+0000] {task_command.py:467} INFO - Running <TaskInstance: LocalIngestionDag_v02.wget scheduled__2021-05-02T06:00:00+00:00 [running]> on host 39ecaeffba2c
[2024-12-06T17:46:22.196+0000] {subprocess.py:106} INFO -   3850K .......... .......... .......... .......... .......... 10%  137M 1s
[2024-12-06T17:46:22.197+0000] {subprocess.py:106} INFO -   3900K .......... .......... .......... .......... .......... 10%  140M 1s
[2024-12-06T17:46:22.197+0000] {subprocess.py:106} INFO -   3950K .......... .......... .......... .......... .......... 10% 61.4M 1s
[2024-12-06T17:46:22.197+0000] {subprocess.py:106} INFO -   4000K .......... .......... .......... .......... .......... 10% 81.4M 1s
[2024-12-06T17:46:22.197+0000] {subprocess.py:106} INFO -   4050K .......... .......... .......... .......... .......... 10% 79.4M 1s
[2024-12-06T17:46:22.197+0000] {subprocess.py:106} INFO -   4100K .......... .......... .......... .......... .......... 10%  105M 1s
[2024-12-06T17:46:22.198+0000] {subprocess.py:106} INFO -   4150K .......... .......... .......... .......... .......... 11% 93.4M 1s
[2024-12-06T17:46:22.198+0000] {subprocess.py:106} INFO -   4200K .......... .......... .......... .......... .......... 11% 69.2M 1s
[2024-12-06T17:46:22.198+0000] {subprocess.py:106} INFO -   4250K .......... .......... .......... .......... .......... 11%  176M 1s
[2024-12-06T17:46:22.198+0000] {subprocess.py:106} INFO -   4300K .......... .......... .......... .......... .......... 11%  152M 1s
[2024-12-06T17:46:22.199+0000] {subprocess.py:106} INFO -   4350K .......... .......... .......... .......... .......... 11% 71.1M 1s
[2024-12-06T17:46:22.199+0000] {subprocess.py:106} INFO -   4400K .......... .......... .......... .......... .......... 11%  128M 1s
[2024-12-06T17:46:22.199+0000] {subprocess.py:106} INFO -   4450K .......... .......... .......... .......... .......... 11%  108M 1s
[2024-12-06T17:46:22.199+0000] {subprocess.py:106} INFO -   4500K .......... .......... .......... .......... .......... 12% 93.1M 1s
[2024-12-06T17:46:22.199+0000] {subprocess.py:106} INFO -   4550K .......... .......... .......... .......... .......... 12%  255M 1s
[2024-12-06T17:46:22.200+0000] {subprocess.py:106} INFO -   4600K .......... .......... .......... .......... .......... 12%  143M 1s
[2024-12-06T17:46:22.200+0000] {subprocess.py:106} INFO -   4650K .......... .......... .......... .......... .......... 12%  115M 1s
[2024-12-06T17:46:22.200+0000] {subprocess.py:106} INFO -   4700K .......... .......... .......... .......... .......... 12%  128M 1s
[2024-12-06T17:46:22.201+0000] {subprocess.py:106} INFO -   4750K .......... .......... .......... .......... .......... 12%  192M 1s
[2024-12-06T17:46:22.201+0000] {subprocess.py:106} INFO -   4800K .......... .......... .......... .......... .......... 12%  291M 1s
[2024-12-06T17:46:22.201+0000] {subprocess.py:106} INFO -   4850K .......... .......... .......... .......... .......... 12%  109M 1s
[2024-12-06T17:46:22.202+0000] {subprocess.py:106} INFO -   4900K .......... .......... .......... .......... .......... 13%  134M 1s
[2024-12-06T17:46:22.202+0000] {subprocess.py:106} INFO -   4950K .......... .......... .......... .......... .......... 13%  168M 1s
[2024-12-06T17:46:22.202+0000] {subprocess.py:106} INFO -   5000K .......... .......... .......... .......... .......... 13%  220M 1s
[2024-12-06T17:46:22.202+0000] {subprocess.py:106} INFO -   5050K .......... .......... .......... .......... .......... 13%  181M 1s
[2024-12-06T17:46:22.203+0000] {subprocess.py:106} INFO -   5100K .......... .......... .......... .......... .......... 13%  109M 1s
[2024-12-06T17:46:22.203+0000] {subprocess.py:106} INFO -   5150K .......... .......... .......... .......... .......... 13%  177M 1s
[2024-12-06T17:46:22.203+0000] {subprocess.py:106} INFO -   5200K .......... .......... .......... .......... .......... 13%  159M 1s
[2024-12-06T17:46:22.203+0000] {subprocess.py:106} INFO -   5250K .......... .......... .......... .......... .......... 14%  294M 1s
[2024-12-06T17:46:22.203+0000] {subprocess.py:106} INFO -   5300K .......... .......... .......... .......... .......... 14% 95.6M 1s
